tomogram_name,set_name,timestamp,vesicle_index,vesicle_file_name,vesicle_center_x,vesicle_center_y,vesicle_center_z,vesicle_radius_nm,vesicle_diameter_nm,vesicle_volume_nm3,vesicle_point_count,closest_presynaptic_membrane,distance_to_active_zone_nm,within_10nm,average_signal,scaled_signal,sphericity_volume,sphericity_fit_quality,mean_distance_to_center,std_distance_to_center,combined_sphericity,normalized_signal
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,64,synapticvesicles_126.txt,527.9862725664593,732.0029747003191,182.13856016841697,20.9833843339984,41.9667686679968,38700.37873311301,8222,presynapticmembranes_1,103.1310549720602,False,0.0125473514199256,0.99576167696803,0.997378247820372,0.9777787310881394,20.9833843345802,0.4662774259796286,0.9914983928007022,0.4633911676412423
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,65,synapticvesicles_287.txt,176.05836668154544,960.8507999443402,174.73630194949686,20.970985844783392,41.94197168956679,38631.8183768646,14896,presynapticmembranes_1,453.2596929762215,False,0.0124625563621521,0.9890323150412456,0.9859977667589712,0.8701152843227599,20.970986122920536,2.7238105700468824,0.9512330220281078,0.4094172227201806
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,66,synapticvesicles_20.txt,342.9517840021956,407.2315782008245,183.00624836995897,20.95857311237173,41.91714622474346,38563.26041991254,8224,presynapticmembranes_2,75.28966171990459,False,0.012553758919239,0.996270178088936,0.9971543148957936,0.9770705469959042,20.95857311745744,0.4805686173296452,0.9911291845258268,0.4674696838201469
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,67,synapticvesicles_44.txt,233.51801848141008,497.43307404167456,198.95833925320807,20.950654620122208,41.901309240244416,38519.56743749242,8226,presynapticmembranes_2,182.2762659834756,False,0.0125372875481843,0.9949630050040018,0.9981151894997232,0.9815815967484874,20.950654575844226,0.3858776043610459,0.9931551116743524,0.4569852888869919
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,68,synapticvesicles_197.txt,189.01967569701344,653.9017229659344,226.6956642781259,20.928795413362582,41.857590826725165,38399.12313809705,15620,presynapticmembranes_1,255.36452654684567,False,0.0124611239880323,0.988918641389508,0.9940676122902644,0.8757060975414672,20.928795296065,2.601321641103703,0.9585591578656252,0.4085054846557684
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,69,synapticvesicles_36.txt,413.2475371127656,485.58850413576135,181.6484208405675,20.92556545553252,41.85113091106504,38381.34737904666,8232,presynapticmembranes_2,7.731587015096657,True,0.0124949570745229,0.991603645563968,0.9977116770646448,0.9747529779344908,20.92556535414429,0.5283082102293379,0.9908240673255984,0.4300409985725193
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,70,synapticvesicles_7.txt,382.3518941150328,370.0865208756982,170.31328934444215,20.90761196262909,41.81522392525819,38282.64205954294,8192,presynapticmembranes_2,37.34221745915882,False,0.0125345503911376,0.994745783376917,0.9958625071097844,0.970580637988241,20.90761196707005,0.6150886052606189,0.9882779463733212,0.4552430273971953
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,71,synapticvesicles_241.txt,465.0667140369782,859.153490719796,189.40904193157127,20.90688293645608,41.81376587291216,38278.63757424792,8186,presynapticmembranes_1,236.9462833772858,False,0.0125295417383313,0.9943482951460688,0.9979623989775878,0.978893085889982,20.906882940936555,0.4412797825425472,0.992241605051306,0.4520549082096736
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,72,synapticvesicles_237.txt,433.613725367421,836.5609575589649,240.70570993625088,20.903398313187743,41.80679662637549,38259.50066118501,8176,presynapticmembranes_1,229.74039431817408,False,0.0124968346208333,0.9917526482180008,0.9947164833406086,0.9630703388373704,20.903398330256884,0.7719554174838671,0.9852226399896372,0.4312360986621518
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,73,synapticvesicles_269.txt,412.1023842137981,969.0774198285906,182.6396523013478,20.89362889362573,41.78725778725147,38205.88280693833,8188,presynapticmembranes_1,355.4001440637512,False,0.012519197538495,0.9935273762580012,0.9959194868063332,0.969241149182339,20.89362889710125,0.6426640142855091,0.9879159855191348,0.4454705943725962
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,74,synapticvesicles_228.txt,509.96021821281295,775.5788365050025,212.31397643658912,20.892627454272898,41.7852549085458,38200.3894040088,8182,presynapticmembranes_1,148.8197730704473,False,0.0124975778162479,0.9918116284352224,0.9983372067359386,0.9846542211768732,20.89262740362456,0.3206136391700241,0.994232311068219,0.431709159114298
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,75,synapticvesicles_72.txt,196.9930208814453,534.7595838399822,163.56533864548845,20.872435506465628,41.744871012931256,38089.738643704615,8132,presynapticmembranes_2,216.5557331944132,False,0.0124759888276457,0.9900983196439826,0.997732495851668,0.9785486666875512,20.87243551204492,0.4477415712114681,0.9919773471024328,0.4179672865062766
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,76,synapticvesicles_43.txt,236.22700319542827,445.817089198793,181.36726841527107,20.858899442326003,41.717798884652005,38015.681518937374,8176,presynapticmembranes_2,173.084194606627,False,0.0124826775863766,0.9906291415989752,0.9983482933364848,0.982711132794966,20.85889944860609,0.3606267426101057,0.993657145174029,0.4222248305755924
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,77,synapticvesicles_83.txt,202.3832990069025,421.61621175661566,150.32402344962568,20.77453365583279,41.54906731166558,37556.27063978016,15698,presynapticmembranes_2,202.4472751592901,False,0.0125116696581244,0.992929961350983,0.9959992917197829,0.8879687008787357,20.77453199008061,2.327397807484996,0.9635901144674686,0.4406789306699674
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,78,synapticvesicles_56.txt,279.0501881389148,453.68929257394274,148.6863799259572,20.725612790511587,41.45122558102317,37291.577026356295,8088,presynapticmembranes_2,125.59267715143083,False,0.0124852117151021,0.9908302508358918,0.9978864202983516,0.9788060673932032,20.725612796040163,0.4392572408338387,0.992162314426807,0.4238378600120459
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,79,synapticvesicles_222.txt,130.15815573005304,762.9658346809136,232.6906518090876,20.701871664775627,41.40374332955125,37163.57160768906,7940,presynapticmembranes_1,358.37393227846763,False,0.0125246597453951,0.9939608586815644,0.9945713451249324,0.969283473601205,20.7018716699002,0.6358895876529547,0.9869849836678142,0.4489474108535955
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,80,synapticvesicles_35.txt,421.0548935336595,427.7337646992436,218.6030373414245,20.7001170717352,41.40023414347039,37154.12298120552,8064,presynapticmembranes_2,12.484548310702904,False,0.0125452373176813,0.9955939011621494,0.9974514510101408,0.9788902285317822,20.700116317527428,0.4369747248285311,0.9918830842666332,0.4620454944252374
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,81,synapticvesicles_294.txt,199.18822063723013,913.7954562077869,218.25624502332184,20.698083976645734,41.39616795329147,37143.17660164227,8008,presynapticmembranes_1,406.2328754541165,False,0.0125534394755959,0.9962448269429376,0.9936330366899409,0.9590823131095104,20.698083761595115,0.8469177105900779,0.9832678196158116,0.4672663508187858
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,82,synapticvesicles_40.txt,255.36025296169515,382.35890171321904,212.80316179791043,20.64467598236524,41.28935196473048,36856.39233972567,15414,presynapticmembranes_2,165.93254404622664,False,0.0125441243872046,0.9955055786564108,0.9956792745000708,0.8904537796936322,20.64467600757536,2.261546226079438,0.9641116260581392,0.4613370893621865
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,83,synapticvesicles_208.txt,135.33899599247883,813.3769933369903,138.35590808429097,20.63352317352792,41.26704634705584,36796.69216176633,14604,presynapticmembranes_1,379.9930959220744,False,0.0125192292034626,0.9935298891995872,0.9896240336128408,0.8761620551572176,20.633523234018607,2.555213112166666,0.955585440076154,0.445490749830457
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,84,synapticvesicles_186.txt,226.43871053957704,691.9998733332236,221.8275556461344,20.63086535471343,41.26173070942686,36782.474568933656,8014,presynapticmembranes_1,239.50510933094148,False,0.0125592797994613,0.996708316845438,0.9957237914964058,0.9674837395832074,20.630865368980512,0.6708385909615583,0.9872517759224462,0.4709838471789472
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,85,synapticvesicles_77.txt,161.18415541611952,446.95070058498857,155.48950198571032,20.57553349281656,41.15106698563312,36487.31644464589,7904,presynapticmembranes_2,244.0468259044966,False,0.0125391045585274,0.9951072035050028,0.9968602411570654,0.9743650801749107,20.57553396615803,0.5274521635808601,0.990111692862419,0.4581418564836551
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,86,synapticvesicles_97.txt,562.3345866965674,276.639551995185,235.20765174957063,20.565880814501405,41.13176162900281,36435.98823119696,12624,presynapticmembranes_2,28.635553142556063,False,0.0125679476186633,0.9973961976495476,0.9746154934114888,0.877155681310327,20.565880810000543,2.526401616357537,0.9453775497811402,0.4765011073645672
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,87,synapticvesicles_190.txt,243.15255182907708,735.4697593191084,191.8258140605817,20.563611336278186,41.12722267255637,36423.92725148063,7936,presynapticmembranes_1,248.20607004078653,False,0.0125323235988616,0.9945690644553928,0.9971384447240484,0.9732984751133292,20.563611333099463,0.5490797797705798,0.9899864538408326,0.4538256244635091
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,88,synapticvesicles_25.txt,367.22311869864575,450.41774498352,195.5570047051687,20.4551052834544,40.9102105669088,35850.38028476142,7848,presynapticmembranes_2,56.6941116400997,False,0.012547593563795,0.9957808935801572,0.9978162363922852,0.979924050019831,20.455105289663948,0.4106556706343844,0.992448580480549,0.4635452976131195
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,89,synapticvesicles_59.txt,288.7505090205023,417.4710468292307,188.0435224486801,20.406768208113267,40.81353641622653,35596.82831154607,7800,presynapticmembranes_2,128.24650479579353,False,0.0125764468684792,0.998070700735215,0.9975667175319584,0.979350429672785,20.40676865696508,0.4213910045332076,0.9921018311742064,0.4819110693774572
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,90,synapticvesicles_138.txt,506.5038487970215,722.5736459924145,135.90630675484337,20.39346334641396,40.78692669282791,35527.24813788632,14262,presynapticmembranes_1,98.3327107527212,False,0.0125750815495848,0.997962348606836,0.9936970036522284,0.8684558355267825,20.39346332090053,2.682641093263068,0.9561246532145946,0.4810420134591034
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,91,synapticvesicles_18.txt,323.87638535240745,452.2489801758251,170.64157144101029,20.36525418044271,40.73050836088542,35380.02325787874,7778,presynapticmembranes_2,86.82134499380719,False,0.0125473132357001,0.9957586466561176,0.9978929170497114,0.9768240843194592,20.36525418474558,0.4719834137984438,0.9915722672306356,0.4633668625302924
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,92,synapticvesicles_75.txt,210.25075435981583,402.9291441452109,200.63359562959303,20.312717661869943,40.625435323739886,35106.91804676608,7720,presynapticmembranes_2,208.4097572427821,False,0.012574965134263,0.9979531098510054,0.9969631288139804,0.9786500103270817,20.312717667851743,0.4336763124375397,0.9914691932679106,0.4809679125110855
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,93,synapticvesicles_181.txt,209.63506897796069,708.9031508293813,158.72656870488905,20.310660497648183,40.621320995296365,35096.25280003803,7690,presynapticmembranes_1,262.28279431524453,False,0.0125622600317001,0.9969448289946968,0.9964625459231864,0.9682292674727728,20.310660503009423,0.6452845622924266,0.9879925623880622,0.4728808314482052
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,94,synapticvesicles_41.txt,246.8907425574531,485.48771081969016,146.2089358135153,20.2829288978931,40.5658577957862,34952.69070986302,7708,presynapticmembranes_2,159.03174461935134,False,0.0125728212296962,0.9977829689236324,0.9977342951531956,0.980167138125566,20.28292890320697,0.4022685273462668,0.9924641480449068,0.479603269452388
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,95,synapticvesicles_147.txt,381.3497741775752,706.32895776649,239.74901472169344,20.27027174387964,40.54054348775927,34887.29696263845,7708,presynapticmembranes_1,139.6037774589442,False,0.0125951636582613,0.9995560709426063,0.9970433464548898,0.9736597650249952,20.27027223954348,0.5339237337968912,0.9900282720259214,0.4938247233959812
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,96,synapticvesicles_108.txt,333.45989550023035,657.912658783342,139.43583936304938,20.167897226433272,40.335794452866544,34361.369761278766,7620,presynapticmembranes_1,133.1682441824019,False,0.012569049373269,0.9974836332347268,0.9968732284472892,0.9751211433851202,20.167897229154946,0.501754223387776,0.9903476029286384,0.4772023987366084
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,97,synapticvesicles_291.txt,214.32624324977223,975.318679817848,205.7433578562896,20.14330220703759,40.28660441407518,34235.81056213945,7612,presynapticmembranes_1,446.1636921578461,False,0.012593082152307,0.9993908819883586,0.9941579182960448,0.9635074246440072,20.143302028864618,0.7350809672068683,0.9849627702004334,0.4924997984454214
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,98,synapticvesicles_173.txt,249.804618376695,603.2620891836874,236.53761793182028,20.105547656173744,40.21109531234749,34043.66681430521,7498,presynapticmembranes_1,185.68315761874464,False,0.0126114841550588,1.0008512705999846,0.9950831125504734,0.9722910424683612,20.105548099776588,0.5571037784470311,0.9882454915258396,0.5042130835005051
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,99,synapticvesicles_90.txt,139.01446390733597,429.7146285977935,238.34060661553409,20.08127879192072,40.16255758384143,33920.53598610708,14338,presynapticmembranes_2,282.57151481227186,False,0.0126005234196782,0.999981423261039,0.9938950258012968,0.8845579574531842,20.081278670357825,2.318223826657912,0.961093905296863,0.4972363310427248
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,100,synapticvesicles_177.txt,250.7863809262616,700.1358233403215,136.2599863477003,20.04539017597138,40.09078035194276,33738.99574125651,7528,presynapticmembranes_1,224.871878097056,False,0.0126309338957071,1.0023948080140843,0.9966145818237258,0.9748009832414648,20.04539018260504,0.5051241231428398,0.9900705022490476,0.5165932770877497
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,101,synapticvesicles_134.txt,554.6341961523524,804.6788762824306,225.2670786859702,20.03486966768181,40.06973933536364,33685.90147022569,7520,presynapticmembranes_1,177.59451398766728,False,0.0125944949686527,0.9995030035291166,0.9971321752618956,0.9741918110162778,20.03486967328463,0.5170637027923736,0.9902500659882104,0.4933990875505665
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,102,synapticvesicles_226.txt,499.6805089009295,770.2841227034079,167.3531556950669,20.02479230280349,40.04958460560699,33635.09588876261,7510,presynapticmembranes_1,144.80253227769754,False,0.0126117886975407,1.000875439185237,0.9973943435507916,0.9770744475017576,20.02479230783405,0.4590794273196504,0.9912983747360812,0.5044069315805199
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,103,synapticvesicles_159.txt,290.2055377311381,759.4592860675044,212.994623608818,20.02457877097733,40.04915754195466,33634.01990953339,7484,presynapticmembranes_1,230.29332574322123,False,0.0125733502209186,0.9978249498301258,0.9967134063255332,0.9747307099999416,20.02457877673541,0.5060068882383391,0.9901185974278556,0.4799399841601813
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,104,synapticvesicles_55.txt,302.4839732828112,396.5362821618432,231.6771050597174,19.97791420334304,39.95582840668608,33399.428863814974,13950,presynapticmembranes_2,129.1843739578971,False,0.012583389878273,0.9986217001329412,0.9936033714535571,0.8828296421035603,19.97791418129821,2.34081935464707,0.9603712526485582,0.486330449917244
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,105,synapticvesicles_312.txt,224.76320275161365,882.38716636219,158.0081242450477,19.95582783337509,39.91165566675017,33288.77813570589,13652,presynapticmembranes_1,362.9496691143591,False,0.0126244165003299,1.0018775855076745,0.989374065768676,0.8641721103165166,19.95582762696268,2.7105579534576965,0.9518134791330282,0.5124448096139163
20231017_EGmilled24-2_68,15F1,2025-07-23 11:24:00,106,synapticvesicles_16.txt,385.9521589070642,467.1768973626683,143.0694142633173,19.944974749553964,39.88994949910793,33234.49482797636,7470,presynapticmembranes_2,19.443719125744103,False,0.0126204593107104,1.0015635417194868,0.9978348794213272,0.980140569361572,19.944974754433314,0.3960958427208674,0.9925265864034004,0.5099259701888922
